0,1,2,3,4,5,6,7,8,9,10,11,12
Mali,1989,-0.14169201002092274,-0.40383072533064907,-0.619728956290896,-0.3734344252083223,-0.6325324474160099,1.5416003676466385,-1.8231741723464086,2.8360944226837304,1.418068291491572,-3.1792451741140333,0.4405283760159303
Mali,1990,0.12661075538627845,-0.3993411499053585,-0.6189938456732472,-0.3736045699247618,-0.6340033941714943,1.5945755096832024,-1.8024792530919709,2.7613234457144484,-0.5205288356481683,-3.2407075481833774,0.5018162490516023
Mali,1991,0.4217437973341996,-0.39429037755190666,-0.6181456411144218,-0.37286212025302595,-0.6309946394443672,1.5945755096832024,-1.7403944953286563,2.701506664139023,-0.8196846259740046,-3.297504692505239,0.5299749180357581
Mali,1992,0.6632162862006806,-0.3881172113421322,-0.6171277956438315,-0.3730786680739489,-0.6329336147129602,1.5945755096832024,-1.6990046568197803,2.6416898825635977,1.198349349444348,-3.376552685186284,0.5116874219180043
Mali,1993,0.8241979454450015,-0.3813828482041964,-0.6160534032026526,-0.37286212025302595,-0.6327998922806435,1.5945755096832024,-1.647267358683685,2.611781491775885,-1.062220535079979,-3.371621747650755,0.5664173357729574
Mali,1994,0.8689150730128682,-0.37464848506626053,-0.614865916820297,-0.3725991693276195,-0.6324655861998515,1.5416003676466385,-1.636919899056466,2.5818731009881724,0.008909307400239331,-3.361426952241135,0.5452033462882981
Mali,1995,0.8331413709585747,-0.3676335234642441,-0.6137349774085298,-0.37253729852164147,-0.6330004759291186,1.5416003676466385,-1.605877520174809,2.5519647102004597,0.9321514004255951,-3.332916678076526,0.5175207663008743
Mali,1996,0.7794808178771343,-0.36033796339814694,-0.6125474910261742,-0.37201139667082855,-0.6315963903897927,1.5416003676466385,-1.5851826009203707,2.522056319412747,0.3427130847412147,-3.279996951074722,0.5170491672464061
Mali,1997,0.7705373923635611,-0.35360360026021115,-0.6113600046438188,-0.3716401718349606,-0.6308609170120504,1.5416003676466385,-1.523097843157056,2.4921479286250343,0.8539821614280251,-3.2420503246692816,0.4960047574541775
Mali,1998,0.7884242433907079,-0.3451856463377914,-0.6101159712908748,-0.37100599607368623,-0.6291225253919326,1.488625225610075,-1.636919899056466,2.432331147049609,0.4736993771155215,-3.242352612127034,0.5107709993688702
Mali,1999,0.8689150730128682,-0.33676769241537163,-0.6088153909673425,-0.37049556192436783,-0.6280527459333984,1.467435168795449,-1.3885808680032086,2.3575601700803275,0.8645455721033722,-3.126424245274601,0.46625180257696425
Mali,2000,0.9762361791757487,-0.3283497384929519,-0.6074017167026335,-0.3705110296258623,-0.6291225253919326,1.440947597777167,-1.3885808680032086,2.2528808023233333,0.2391916601228109,-3.1022985126902816,0.4732714880648533
Mali,2001,1.0835572853386293,-0.3199317845705321,-0.6058749484967477,-0.36905706568537955,-0.6247096851254795,1.440947597777167,-1.3368435698671133,2.118293043778626,2.0222953821214387,-3.0857377429300907,0.42508900029848773
Mali,2002,1.155104689447216,-0.31151383064811233,-0.6042916333202738,-0.3687322439539951,-0.6246428239093211,1.435650083573511,-1.285106271731018,1.983705285233919,0.3765159989023262,-3.00685127803152,0.4337095339244745
Mali,2003,1.2355955190693766,-0.300289892084886,-0.6025952242026229,-0.3677113756553583,-0.6223026813437779,1.419757540962542,-1.202326594713265,1.8341633312953558,0.9976445466127486,-2.9367529561895522,0.39562992175917194
Mali,2004,1.29819949766439,-0.28906595352165965,-0.600559533261442,-0.3675257632374243,-0.6229712935053616,1.4038649983515732,-1.1402418369499514,1.6846213773567924,-0.027006288895941546,-2.84712179013207,0.38787615723165403
Mali,2005,1.3518600507458303,-0.2778420149584333,-0.5988631241437912,-0.36670597505821595,-0.621634069182194,1.3879724557406035,-1.0678096195594178,1.535079423418229,0.7525734189446909,-2.7736826266074046,0.3446019178290789
Mali,2006,1.4055206038272705,-0.26661807639520696,-0.5971667150261404,-0.36610273469993054,-0.6210323182367686,1.419757540962542,-1.0057248617961032,1.400491664873522,0.4483471914946879,-2.7181719389525276,0.3303627097282885
Mali,2007,1.441294305881564,-0.25258815319117406,-0.594904836202606,-0.3656077682521066,-0.6210323182367686,1.435650083573511,-0.9436401040327888,1.2808581017226712,0.24764238866308877,-2.65603233893619,0.3157178124828439
Mali,2008,1.441294305881564,-0.24136421462794772,-0.5926429573790717,-0.3649271893863487,-0.6204305672913432,1.4515426261844802,-0.8712078866422558,1.176178733965677,0.3913047738478125,-2.58649650687578,0.2895895560355242
Mali,2009,1.3786903272865503,-0.22733429142391479,-0.5903810785555372,-0.3642775459235798,-0.6197619551297594,1.4568401403881368,-0.8091231288789413,1.086453561602539,0.2814453028242002,-2.4946113350604113,0.2654043620606929
Mali,2010,1.2892560721508168,-0.21330436821988186,-0.5881191997320028,-0.36334948383390997,-0.618825898103542,1.446245111980824,-0.757385830742846,1.0116825846332573,0.5687700731936475,-2.401243804380737,0.2337596127109853
Malta,1980,-0.5978067112131648,-0.6276641201277904,5.222647497927845,-0.37541429099961804,-0.05304628697133259,-1.154834362014457,0.4843093245234407,-0.782820862629503,0.944827493236012,2.0501656596411357,-0.7118099205294787
Malta,1981,-0.879524614890726,-0.6275799405885663,5.279194468516205,-0.37525961398467306,-0.036999595093321444,-1.1495368478108006,0.5256991630323176,-0.7932887994052025,0.3427130847412147,2.2058115977721227,-0.7432335994683258
Malta,1982,0.37702666976633287,-0.627495761049342,5.335741439104565,-0.3751513400742116,-0.03633098293173765,-1.1442393336071444,0.5463940822867545,-0.8022613166415161,0.2772199385540614,1.734158536699325,-0.5676814664970427
Malta,1983,-0.27584339272452346,-0.6273835216637097,5.392288409692925,-0.37518227547720057,-0.049034614001829804,-1.138941819403488,0.5877839207956312,-0.81123383387783,-0.22559840959247118,2.02302700324112,-0.6516663538485599
Malta,1984,-1.5181746308150006,-0.6272993421244856,5.448835380281285,-0.37513587237271706,-0.043017104547575624,-1.1230492767925186,0.6395212189317265,-0.8202063511141438,0.19482533528635215,2.5372593203522853,-0.8350795381000223
Malta,1985,0.037176500250544635,-0.6272151625852613,5.5053823508696444,-0.37501213076076106,-0.03833681941648904,-1.112454248385206,0.7016059766950403,-0.8306742878898433,0.5751081195988557,1.9599739374916225,-0.6322784134517558
Malta,1986,-0.04331432937161578,-0.6271309830460372,5.5619293214580035,-0.3748265183428271,-0.02496457618481309,-1.1071567341815496,0.774038194085574,-0.839646805126157,0.18426192461100488,2.0457142459102142,-0.6438664875486879
Malta,1987,-0.9206643722531634,-0.627046803506813,5.618476292046363,-0.37460997052190415,-0.002900374852547772,-1.0912641915705807,0.8361229518488892,-0.8486193223624708,0.21383947450197732,2.4324844274029904,-0.7712125680762044
Malta,1988,-0.802611155473995,-0.6269626239675887,5.675023262634723,-0.37417687488005824,0.04925137375098844,-1.0700741347559548,0.8671653307305461,-0.856096420059399,1.1476449782026807,2.4098824862888844,-0.7721070874863406
Malta,1989,-0.6666710876676797,-0.6268784444283646,5.731570233223083,-0.3736973761337288,0.09605422506185426,-1.0647766205522988,0.898207709612203,-0.8635735177563272,1.099053289096083,2.3992345976736305,-0.7538898888814324
Malta,1990,-0.6621993749108931,-0.6267942648891404,5.788117203811443,-0.3733106835963664,0.13617095475688212,-1.0753716489596112,0.9189026288666414,-0.8695551959138696,0.7018690477030236,2.444659095208031,-0.7470732978838304
Malta,1991,0.8778584985264417,-0.6266820255035082,5.844664174399803,-0.37289305565601494,0.16291544122023402,-1.0647766205522988,0.9395975481210798,-0.8755368740714122,0.7082070941082321,1.8665680562798015,-0.5325961565891408
Malta,1992,-0.6156935622403115,-0.6265978459642839,5.901211144988163,-0.3725682339246305,0.1963460492994239,-1.0859666773669243,0.9602924673755168,-0.8815185522289548,0.36595258822697885,2.502176989920891,-0.7353302202510824
Malta,1993,-0.6434181813323889,-0.6265136664250597,5.957758115576522,-0.372243412193246,0.2230905357627758,-1.1177517625888624,1.0016823058843936,-0.8860048108471117,0.3067974884450338,2.5687905138585494,-0.7436816488821321
Malta,1994,-0.7006561046192585,-0.6264294868858356,6.014305086164882,-0.3718103165514001,0.26989338707364163,-1.1495368478108006,1.0327246847660505,-0.8919864890046542,0.5518686161130917,2.646212425537132,-0.7607587179908634
Malta,1995,-0.9135096318423047,-0.6263453073466113,6.070852056753242,-0.37129988240208167,0.31669623838450744,-1.1707269046254263,1.0637670636477072,-0.8964727476228112,0.5920095766794115,2.782183412572526,-0.794287989627038
Malta,1996,-0.9492833338965982,-0.626233067960979,6.1273990273416015,-0.37097506067069724,0.35012684646369735,-1.1972144756437082,1.0844619829021458,-0.9024544257803536,0.22017752090718576,2.8478501513492676,-0.794899793936038
Malta,1997,-0.8598490787608646,-0.6261488884217549,6.183945997929961,-0.37049556192436783,0.39692969777456316,-1.2131070182546773,1.0948094425293657,-0.9084361039378962,0.3046848063099644,2.8535056182830427,-0.7841513799324706
Malta,1998,-0.9555437317560997,-0.6260366490361225,6.240492968518321,-0.3700160631780384,0.443732549085429,-1.228999560865646,1.0948094425293657,-0.9129223625560531,0.0701770893172538,2.9311378534002897,-0.79133719139584
Malta,1999,-1.0065212571834679,-0.6259524694968984,6.29703993910668,-0.3695520321332035,0.49053540039629484,-1.239594589272959,1.0844619829021458,-0.91740862117421,0.11876877842385147,2.9802642886758943,-0.7955239271258493
Malta,2000,-0.9600154445128863,-0.6258682899576742,6.35358690969504,-0.36885598556595106,0.5573966165546745,-1.255487131883928,1.1051569021565841,-0.9218948797923668,0.672291497812051,3.007598278258497,-0.8007029114375169
Malta,2001,-0.8652151340690086,-0.625812170264858,6.4101338802834,-0.3687941147599731,0.5573966165546745,-1.2660821602912409,1.136199281038241,-0.9248857188711381,-1.038981031594215,3.024330964829998,-0.7577252079537874
Malta,2002,-0.8696868468257952,-0.625756050572042,6.4101338802834,-0.36845382532709414,0.5841411030180265,-1.2713796744948973,1.1672416599198978,-0.9278765579499094,-0.1368657599195537,3.040829344306611,-0.7807934453719695
Malta,2003,-0.948388991345241,-0.6256999308792258,6.46668085087176,-0.3681599389986987,0.6041994678655404,-1.276677188698554,1.2086314984287747,-0.9308673970286807,-0.7341209995036913,3.1197878878582066,-0.7834906847219554
Malta,2004,-0.935868195626238,-0.6256438111864097,6.52322782146012,-0.3681135358942152,0.6041994678655404,-1.2872722171058664,1.2396738773104314,-0.9323628165680663,-0.6344024027284125,3.142984319465314,-0.7847727017287089
Malta,2005,-0.967170184923745,-0.6255876914935935,6.52322782146012,-0.36766497255087477,0.6443161975605682,-1.2925697313095228,1.2707162561920884,-0.933858236107452,0.02158540021065613,3.1777452960207193,-0.8068654026650685
Malta,2006,-1.2113257014442982,-0.6255315718007775,6.57977479204848,-0.3674484247299518,0.6643745624080822,-1.3243548165314611,1.3017586350737467,-0.933858236107452,-0.14742917059490096,3.3219579202324483,-0.8406538748514395
Malta,2007,-1.2247408397146582,-0.6255035119543694,6.57977479204848,-0.3669534582821279,0.711177413718948,-1.3455448733460866,1.3224535543281837,-0.9353536556468376,0.12933218909919886,3.3601096592514446,-0.8533703858859583
Malta,2008,-0.9546493892047425,-0.6254473922615532,6.63632176263684,-0.36650489493878746,0.7446080217981379,-1.3455448733460866,1.3328010139554036,-0.9353536556468376,0.09764195707315682,3.28168974363498,-0.8124721300702904
Malta,2009,-0.8625321064149366,-0.6253912725687371,6.63632176263684,-0.3668451843716664,0.70449129210311,-1.3243548165314611,1.3638433928370606,-0.9353536556468376,-1.3178550734233843,3.2544664658335014,-0.7758992856163532
Malta,2010,-1.0977441974219162,-0.6253351528759209,6.692868733225199,-0.36638115332683147,0.7446080217981379,-1.276677188698554,1.3948857717187173,-0.9353536556468376,-0.024893606760872128,3.3459893299127237,-0.8280240050504606
Mauritania,1980,1.0388401577707622,-0.5940764839773356,-0.6498119446439033,-0.3771930766714852,-0.589941852723122,1.1230967455577845,-0.995377402168884,1.4154458602673783,0.34060040260614527,-2.4783904679617876,-0.002683235296207825
Mauritania,1981,1.0388401577707622,-0.5926734916569323,-0.6495857567615498,-0.37708480276102374,-0.5892732405615382,1.1230967455577845,-0.9643350232872272,1.3406748832980966,0.2814453028242002,-2.4314709121987614,-0.02171391852917726
Mauritania,1982,1.0388401577707622,-0.591270499336529,-0.6493030219086081,-0.37716214126849623,-0.593284913531041,1.1177992313541285,-0.9332926444055704,1.2808581017226712,-0.9819386139473394,-2.3735025871381525,-0.015867568632587946
Mauritania,1983,1.029896732257189,-0.5901481054802064,-0.6490768340262546,-0.37705386735803476,-0.5926163013694572,1.1019066887431594,-0.9022502655239127,1.2060871247533897,0.46736133071031305,-2.336863154889074,-0.0654638184015296
Mauritania,1984,1.0120098812300422,-0.588745113159803,-0.6487940991733129,-0.37714667356700177,-0.5972965865005438,1.0807166319285337,-0.8712078866422558,1.131316147784108,-2.1270123311549893,-2.2399510525425024,-0.04251931760307366
Mauritania,1985,0.9851796046893219,-0.5873421208393997,-0.648511364320371,-0.3770693350595293,-0.59662797433896,1.0595265751139087,-0.8505129673878175,1.04159097542097,-0.016442878220594263,-2.2012323408565515,-0.1088111199231742
Mauritania,1986,0.958349328148602,-0.5859391285189964,-0.6482286294674293,-0.3768991903430898,-0.5952907500157923,1.0648240893175647,-0.7780807499972845,0.951865803057832,0.5434178875728138,-2.129873710892976,-0.1518164062695209
Mauritania,1987,0.9404624771214551,-0.5845361361985931,-0.6479458946144875,-0.37685278723860627,-0.5952907500157923,1.0595265751139087,-0.7470383711156269,0.8621406306946939,-0.01221751395045533,-2.0604668827172254,-0.1680756039210721
Mauritania,1988,0.9136322005807352,-0.5831331438781899,-0.6476631597615456,-0.3767909164326283,-0.59662797433896,1.0542290609102518,-0.6746061537250939,0.8023238491192686,0.10609268561343468,-1.9919005105976961,-0.19732842903221376
Mauritania,1989,0.8957453495535885,-0.5814495530937059,-0.6473804249086038,-0.37665170711917784,-0.5946221378542086,1.0383365182992828,-0.7056485326067508,0.7425070675438432,0.10820536774850419,-1.9648190918626403,-0.20873696675827086
Mauritania,1990,0.8778584985264417,-0.5800465607733026,-0.6470976900556621,-0.37669811022366134,-0.5979651986621276,1.022443975688314,-0.7056485326067508,0.7125986767561305,-0.9143327856251164,-1.9245646836474128,-0.19951616549046078
Mauritania,1991,0.859971647499295,-0.5783629699888186,-0.6468149552027203,-0.37665170711917784,-0.5986338108237114,1.0065514330773448,-0.6435637748434363,0.6826902859684179,-0.13475307778448417,-1.8809499525239093,-0.23224443546280354
Mauritania,1992,0.8420847964721482,-0.5769599776684154,-0.6464756733791901,-0.3765898363131998,-0.5993024229852952,0.9853613762627191,-0.6125213959617795,0.6677360905745615,-0.5173598124455643,-1.8388426711090196,-0.23646003667542873
Mauritania,1993,0.8689150730128682,-0.5752763868839315,-0.6461929385262484,-0.3763887561937714,-0.5972965865005438,0.9588738052444372,-0.5814790170801218,0.6527818951807053,0.2370789779877415,-1.8266837942169258,-0.255558031547503
Mauritania,1994,0.9315190516078816,-0.5735927960994475,-0.6458536567027181,-0.37649703010423285,-0.6011076758215714,0.9270887200224992,-0.5814790170801218,0.6527818951807053,0.19905069955649118,-1.8374280606234994,-0.24784015890874844
Mauritania,1995,1.0209533067436154,-0.5716286068508829,-0.6454578279085996,-0.3761567406713539,-0.59662797433896,0.8953036348005605,-0.5400891785712457,0.6527818951807053,0.33637503833600624,-1.8396687754613055,-0.24537779610750107
Mauritania,1996,1.1193309873929227,-0.5696644176023182,-0.6450619991144811,-0.37594019285043095,-0.5946221378542086,0.8635185495786226,-0.519394259316808,0.6527818951807053,0.6870802727575374,-1.8584767174551962,-0.2425653907585028
Mauritania,1997,1.1908783915015093,-0.5677002283537537,-0.6446661703203626,-0.3761103375668704,-0.5997704514984038,0.8317334643566838,-0.46765696118071276,0.6527818951807053,0.12721950696412934,-1.8430818918929603,-0.23147323789246949
Mauritania,1998,1.226652093555803,-0.5654554406411084,-0.6442703415262441,-0.3760020636564089,-0.6000378963630374,0.7946508649310898,-0.426267122671836,0.6527818951807053,0.1251068248290599,-1.821653854740099,-0.23423128695055928
Mauritania,1999,1.2087652425286561,-0.5632106529284632,-0.6438179657615372,-0.37569270962651896,-0.5972965865005438,0.7522707513018382,-0.3745298245357407,0.6527818951807053,0.18003656034086596,-1.7717813262105575,-0.24741824372459933
Mauritania,2000,1.1640481149607895,-0.5609658652158178,-0.6433655899968304,-0.37572364502950795,-0.5994361454176119,0.7151881518762442,-0.3227925263996454,0.6527818951807053,0.3891920917127429,-1.7178151472978471,-0.2667740328234161
